candidate_id,facility_id,zipcode,distance_miles
20211,883784,11208,0.05929781840900867
20219,440903,11208,0.022985409715648424
20222,587847,11208,0.04275255989882841
20224,846020,11208,0.040353484756909065
20224,902271,11208,0.040353484756909065
20227,807095,11208,0.028111419883970343
20231,822565,11208,0.022504869942025794
20233,896569,11208,0.016821863588722095
20234,204705,11208,0.04787922635182384
20234,906155,11208,0.05089826383215243
20238,163033,11208,0.03336125798637741
20238,906504,11208,0.030434559193685356
20239,359964,11208,0.05366546666441853
20240,400346,11208,0.016986606519077206
20241,53014,11208,0.037446856013673875
20242,349274,11208,0.04206631464155868
20245,549482,11208,0.03696888001236733
20245,359964,11208,0.05697515853197368
20245,920007,11208,0.048351506362916165
20246,799642,11208,0.054880349164078565
20246,874322,11208,0.054880349164078565
20247,465242,11208,0.031635552371531456
20247,900767,11208,0.0592390377565857
20250,766057,11208,0.04809200229628711
20250,777354,11208,0.022809710134894048
20251,587847,11208,0.014144131532414105
20253,359964,11208,0.04094413147809091
20255,427361,11208,0.05483868166108876
20256,805683,11208,0.03998335138173191
20257,598890,11208,0.013255567809808876
20257,668233,11208,0.012400840484308019
20260,805682,11208,0.051811007655911914
20262,272911,11208,0.021953583435436432
20262,906412,11208,0.048399300594661715
20263,272911,11208,0.028554616368997674
20263,906412,11208,0.05182677476601782
20267,286489,11208,0.04956270669983309
20267,479623,11208,0.051864165317635845
20268,802707,11208,0.034978767528568766
20269,73952,11208,0.03176395290989892
20269,890235,11208,0.03176395290989892
20272,914410,11208,0.007292831036733075
20273,773970,11208,0.052383657198321464
20281,631461,11208,0.023828665064845017
20281,802707,11208,0.057386988394676965
20281,887670,11208,0.043804576542851366
20282,887670,11208,0.05472242732290223
20286,896388,11208,0.03607736892338577
20289,400346,11208,0.01959667350714415
20294,269674,11208,0.055317012032638335
20297,500255,11208,0.009691387565043329
20299,272911,11208,0.035846894104488033
20299,906412,11208,0.03719360641895015
20300,896388,11208,0.04948339905908792
20313,377810,11209,0.013927072944236436
20313,272783,11209,0.013927072944236436
20323,801922,11209,0.05011966236095875
20331,377810,11209,0.05661737913454883
20331,272783,11209,0.05661737913454883
20334,880279,11209,0.05442548307782252
20334,826424,11209,0.05438456246612326
20334,819520,11209,0.05199707597487186
20335,880279,11209,0.054919175081318314
20335,826424,11209,0.05481711041972428
20337,209436,11209,0.029666171892778082
20358,719706,11209,0.0412863046263365
20359,697558,11209,0.026292341030108052
20373,709842,11209,0.02746198444316725
20383,912076,11209,0.05081228507160043
20393,877963,11209,0.056199291993749394
20401,517724,11210,0.04709823979489813
20404,624476,11210,0.040077971812795404
20406,561909,11210,0.02375239759502488
20408,742505,11210,0.05444467394371443
20409,917061,11210,0.05678391904218253
20421,449239,11210,0.033741859007736706
20423,71325,11210,0.05975141037697194
20430,170784,11210,0.027777781025923542
20431,561909,11210,0.056658873223046156
20433,916180,11210,0.04949602912181707
20436,449239,11210,0.05082606671383854
20436,778809,11210,0.05870113088296533
20440,565238,11210,0.050426342827683615
20441,449239,11210,0.041655151486475826
20443,276089,11210,0.018533380649800448
20444,917061,11210,0.05039142139284063
20446,881813,11210,0.02281121560797592
20455,805017,11210,0.03738971636677821
20477,712948,11210,0.020988202375812053
20479,120214,11210,0.05293991440364419
20483,624476,11210,0.05664680530906108
20486,112060,11210,0.014002163524697553
20489,276089,11210,0.040611097954990204
20498,565238,11210,0.05819663140073307
20504,342045,11211,0.02632782897031289
20504,841914,11211,0.01887990670460416
20504,231300,11211,0.022695159130682405
20505,396851,11211,0.04772525084293942
20513,61605,11211,0.051120631553181285
20525,645551,11211,0.03517040093285444
20527,903704,11211,0.026593184484418015
20536,877212,11211,0.03632316658834414
20551,877212,11211,0.033499876407694064
20552,744765,11211,0.04249464187989192
20553,878017,11211,0.04258789491685333
20560,645551,11211,0.05761124406207858
20568,781415,11211,0.013895857590436704
20568,915708,11211,0.013895857590436704
20572,791237,11211,0.011029276693359713
20579,832046,11211,0.04663850693216791
20581,207070,11211,0.04325304681857829
20587,342045,11211,0.04590827883758875
20587,841914,11211,0.05261106820149841
20587,231300,11211,0.04911911159310537
20595,484328,11211,0.04646741329232665
20604,401719,11212,0.04672286350173685
20607,71608,11212,0.04856877993587003
20608,282081,11212,0.0068076471851850045
20608,427284,11212,0.0068076471851850045
20608,71608,11212,0.034182541058444406
20611,888884,11212,0.05629975079420589
20612,512592,11212,0.02206187699928993
20614,401719,11212,0.02760500956467065
20616,72718,11212,0.0417412945570357
20616,791755,11212,0.013938000906538335
20616,722583,11212,0.053207839763103684
20617,531269,11212,0.04768745224013692
20617,143049,11212,0.013200644221769248
20618,759522,11212,0.05397551292962199
20618,774315,11212,0.02939756783861253
20619,774315,11212,0.05323284492244286
20620,806662,11212,0.034754952931418254
20622,626919,11212,0.05623290007382592
20622,709740,11212,0.030644621895599262
20622,242574,11212,0.05226992623574999
20626,327761,11212,0.025958948315200025
20627,759545,11212,0.04191276229062802
20627,356355,11212,0.04191276229062802
20629,759545,11212,0.053059295161823256
20629,356355,11212,0.053059295161823256
20630,401016,11212,0.0379000847102327
20630,500590,11212,0.04573418165756122
20631,135779,11212,0.05267649945861699
20633,853455,11212,0.04511171474839509
20636,392403,11212,0.041877784565687526
20636,738568,11212,0.05658655656221821
20636,837858,11212,0.05658655656221821
20636,825936,11212,0.047780295149297956
20636,384696,11212,0.03984864476058278
20637,443528,11212,0.04186499799563364
20638,738568,11212,0.05251799380022245
20638,837858,11212,0.05251799380022245
20639,847064,11212,0.05845350912502475
20641,483857,11212,0.04974348952472399
20642,687035,11212,0.029847207479668514
20644,193426,11212,0.05748103844301922
20644,658230,11212,0.05733539835564115
20644,372166,11212,0.03967882628342367
20644,885819,11212,0.03967882628342367
20648,831443,11212,0.051810994705907
20649,164861,11212,0.037615969003888076
20650,896357,11212,0.049106162096857954
20651,880914,11212,0.05478304936640083
20652,512592,11212,0.027434595427439864
20653,897992,11212,0.01904615831248911
20656,282081,11212,0.055068502665264016
20656,392403,11212,0.059492411059625314
20656,427284,11212,0.055068502665264016
20656,384696,11212,0.05958966630591835
20657,231977,11212,0.055756659482080986
20657,270525,11212,0.04023378597122084
20659,386822,11212,0.046272072974299756
20661,282081,11212,0.05174439378617528
20661,427284,11212,0.05174439378617528
20661,71608,11212,0.026998102649328084
20663,72718,11212,0.017273033561148586
20663,791755,11212,0.05203961120448651
20666,626919,11212,0.055697152526417576
20666,242574,11212,0.05692862073859075
20669,831443,11212,0.017294696161064348
20669,896357,11212,0.03714164522756262
20674,392403,11212,0.048712060265840976
20674,384696,11212,0.0482760221361431
20680,512592,11212,0.051556349152115204
20682,111659,11212,0.03379093193994146
20683,888884,11212,0.02585876421782766
20687,386822,11212,0.051458753691479994
20688,392403,11212,0.04858921776490964
20688,384696,11212,0.048462646125739424
20689,193426,11212,0.05065660414257291
20691,821344,11212,0.05150157554841322
20693,512592,11212,0.0506854982816267
20694,135779,11212,0.034366644947149194
20694,747141,11212,0.03731071406474724
20695,250289,11212,0.05379200105866491
20699,814150,11212,0.019864994038646673
20699,730628,11212,0.016385561637484742
20700,822040,11212,0.037513247242892366
20700,880914,11212,0.04597585058707331
20700,806662,11212,0.011909528713510848
20705,760375,11213,0.04304260328333579
20705,72236,11213,0.059493225960624244
20725,611247,11213,0.05649731037074729
20725,838880,11213,0.05649731037074729
20725,921041,11213,0.05456681598353286
20730,904228,11213,0.04930511843290528
20730,892550,11213,0.04930511843290528
20743,707746,11213,0.04851809398973745
20754,795972,11213,0.057727627358072145
20757,71318,11213,0.03325788136125746
20764,786945,11213,0.03283226710214944
20764,707746,11213,0.0192720211673398
20764,709749,11213,0.03283226710214944
20764,925531,11213,0.03283226710214944
20765,457953,11213,0.013951818012761954
20767,795972,11213,0.049472892226993685
20783,786945,11213,0.019541170638332776
20783,707746,11213,0.051966155989507545
20783,709749,11213,0.019541170638332776
20783,925531,11213,0.019541170638332776
20784,702700,11213,0.05602526432393537
20787,651979,11213,0.039101418348298445
20788,795972,11213,0.028618179055102874
20795,786945,11213,0.05663000783731428
20795,590509,11213,0.05695352742652529
20795,709749,11213,0.05663000783731428
20795,925531,11213,0.05663000783731428
20796,651979,11213,0.049736299197830215
20799,73331,11213,0.014525537108641627
20803,597016,11214,0.022264799551310933
20803,887768,11214,0.022264799551310933
20806,354961,11214,0.05959825908568702
20812,533406,11214,0.037693017706816434
20820,771997,11214,0.0362964276200666
20825,755142,11214,0.029874066386324595
20826,495043,11214,0.040662722083752253
20826,219796,11214,0.04600397630352838
20828,843796,11214,0.05736783810131565
20828,597016,11214,0.020817388642783693
20828,887768,11214,0.020817388642783693
20829,709853,11214,0.035947913075730295
20840,919551,11214,0.05271616446667669
20846,845764,11214,0.015614909614216783
20858,404589,11214,0.05435002567828402
20861,523937,11214,0.05264143243604294
20861,709853,11214,0.04867988882239247
20871,843796,11214,0.04794691998780794
20871,597016,11214,0.0173345686023933
20871,887768,11214,0.0173345686023933
20887,709853,11214,0.023410017731781686
20888,872117,11214,0.019249411403083228
20897,771997,11214,0.056227138552803285
20899,455098,11214,0.05540142047671991
20899,371762,11214,0.05540142047671991
20900,455098,11214,0.04696420477538267
20900,371762,11214,0.04696420477538267
20904,203799,11215,0.04763402619525287
20907,595026,11215,0.04722226298234307
20907,267297,11215,0.05286149874901777
20908,901049,11215,0.013347209613913986
20910,891760,11215,0.04482950214842007
20913,118175,11215,0.053927732441492494
20913,826093,11215,0.05968320313489213
20913,778439,11215,0.028394522881076602
20913,892220,11215,0.05962704182265636
20918,769193,11215,0.030468081594530707
20920,715922,11215,0.024829433987362363
20922,886075,11215,0.02485217302559578
20924,861304,11215,0.03513912858757793
20925,770142,11215,0.05471411662133381
20925,709651,11215,0.017231775772935685
20930,709667,11215,0.0345517241790944
20936,118175,11215,0.011391005404614258
20936,826093,11215,0.039897355470271186
20936,892220,11215,0.012311585275128342
20940,709667,11215,0.02691723935603138
20941,753105,11215,0.05926065482929408
20943,383384,11215,0.04925902582460865
20947,709649,11215,0.03742379241805544
20947,709651,11215,0.056173552088051644
20949,886436,11215,0.02957035323754227
20951,118175,11215,0.05401878434383918
20951,826093,11215,0.029326854259583493
20957,130282,11215,0.008893549475322227
20958,767387,11215,0.043565293232493224
20959,852672,11215,0.03911862217021492
20961,852672,11215,0.05129578510478106
20978,523234,11215,0.04084818617905641
20978,778439,11215,0.017390071573338252
20978,523235,11215,0.04084818617905641
20981,837009,11215,0.04444668591600719
20984,778439,11215,0.009887118755234223
20985,73856,11215,0.05335832288816737
20986,842305,11215,0.05997349136739774
20986,770142,11215,0.04740713443530156
20986,709651,11215,0.03221989711294258
20990,901049,11215,0.02114961401967483
20992,901049,11215,0.05445771116062928
20996,709647,11215,0.032552885008013996
21018,911609,11216,0.01703559622487299
21021,873275,11216,0.05699458893316774
21021,885125,11216,0.05699458893316774
21027,445048,11216,0.03620240871527225
21034,429745,11216,0.02957947355248831
21038,911609,11216,0.03462913198656467
21039,268731,11216,0.02283052813145891
21048,268731,11216,0.030944690146087948
21059,684677,11216,0.05256136179809318
21064,798935,11216,0.04998551327169172
21064,823552,11216,0.04998551327169172
21064,263465,11216,0.05692858839813112
21067,728032,11216,0.055668428618115544
21067,912880,11216,0.055668428618115544
21094,71708,11216,0.05575287112737231
21094,263465,11216,0.04758862966745716
21101,813070,11217,0.03775988415299742
21101,917923,11217,0.03410073912669702
21101,902998,11217,0.03280970751578092
21109,274823,11217,0.05695938079306476
21120,914264,11217,0.04193497763033183
21121,898972,11217,0.03829083305701964
21125,791167,11217,0.05154439309213841
21141,914264,11217,0.059252554899097656
21143,759700,11217,0.0420382038910716
21144,358621,11217,0.05340543641391059
21144,450045,11217,0.05340543641391059
21144,914264,11217,0.04660876910997774
21145,858960,11217,0.0197645998019938
21149,826265,11217,0.044792910090950905
21149,918360,11217,0.05800310731655741
21159,835987,11217,0.045130125290770796
21164,682181,11217,0.05761228602698729
21168,664785,11217,0.029991666475292333
21168,835987,11217,0.0496267906332385
21196,254419,11217,0.03342501745918085
21196,904283,11217,0.03342501745918085
21206,71886,11218,0.058737261761735424
21207,413194,11218,0.0423816409582154
21208,904350,11218,0.03917093527459696
21208,892977,11218,0.05807656474756735
21219,921457,11218,0.035885413902155036
21219,922003,11218,0.05342795054296739
21219,903953,11218,0.05342795054296739
21220,342208,11218,0.037599234258887226
21225,240760,11218,0.04011153024797436
21225,645334,11218,0.027686686431904653
21228,789544,11218,0.04520610590597475
21228,904350,11218,0.041602216839996375
21228,892977,11218,0.029765559244459765
21229,828831,11218,0.04581495381915958
21230,815943,11218,0.04150096492178644
21234,707090,11218,0.031784217563595334
21236,645334,11218,0.03491602457428822
21237,828024,11218,0.03846726244181327
21237,855946,11218,0.03846726244181327
21239,649627,11218,0.03450855650846505
21239,663526,11218,0.033567291548929734
21247,857796,11218,0.05403297335832715
21247,706053,11218,0.049241293032142225
21251,244578,11218,0.01741913512626596
21253,789544,11218,0.053970777716830814
21253,904350,11218,0.013110922951039015
21253,892977,11218,0.02441283581253916
21256,828024,11218,0.034255264049550455
21256,855946,11218,0.034255264049550455
21263,628317,11218,0.03746318012615584
21263,674129,11218,0.03746318012615584
21267,707090,11218,0.05274689944587903
21269,744969,11218,0.03774979723401105
